[2020/04/27 12:22:28] - Namespace(attack='pgd', attack_iters=10, attack_iters_test=20, awp_iter=0, awp_size=0, awp_warmup=0, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../../data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='experiments/cifar10_linf/baseline', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/04/27 12:33:22] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/04/28 01:56:55] - 127 	 276.6 	 	 98.4 	 	 0.0100 	 0.3980 	 0.9184 	 0.9193 	 	 0.6238 	 	 0.5650 	 0.8311 	 1.4382 	 	 0.4873
[2020/04/28 02:03:10] - 128 	 276.3 	 	 98.7 	 	 0.0100 	 0.3933 	 0.9201 	 0.9156 	 	 0.6252 	 	 0.5596 	 0.8352 	 1.4483 	 	 0.4860
[2020/04/28 02:09:25] - 129 	 276.1 	 	 98.6 	 	 0.0100 	 0.3891 	 0.9207 	 0.9125 	 	 0.6251 	 	 0.5656 	 0.8275 	 1.4302 	 	 0.4888
[2020/04/28 02:15:41] - 130 	 276.2 	 	 98.4 	 	 0.0100 	 0.3855 	 0.9211 	 0.9063 	 	 0.6293 	 	 0.5641 	 0.8366 	 1.4078 	 	 0.4892
[2020/04/28 02:21:56] - 131 	 276.6 	 	 98.6 	 	 0.0100 	 0.3834 	 0.9223 	 0.9051 	 	 0.6287 	 	 0.5575 	 0.8293 	 1.4774 	 	 0.4723
[2020/04/28 02:28:11] - 132 	 276.0 	 	 98.5 	 	 0.0100 	 0.3773 	 0.9247 	 0.8993 	 	 0.6324 	 	 0.5689 	 0.8325 	 1.4299 	 	 0.4887
[2020/04/28 02:34:25] - 133 	 276.3 	 	 98.4 	 	 0.0100 	 0.3774 	 0.9252 	 0.9012 	 	 0.6283 	 	 0.5452 	 0.8316 	 1.4405 	 	 0.4873
[2020/04/28 02:40:40] - 134 	 276.2 	 	 98.6 	 	 0.0100 	 0.3701 	 0.9269 	 0.8942 	 	 0.6308 	 	 0.5536 	 0.8279 	 1.4705 	 	 0.4862
[2020/04/28 02:46:55] - 135 	 276.2 	 	 98.5 	 	 0.0100 	 0.3692 	 0.9270 	 0.8919 	 	 0.6325 	 	 0.5633 	 0.8309 	 1.4267 	 	 0.4867
[2020/04/28 02:53:10] - 136 	 276.4 	 	 98.7 	 	 0.0100 	 0.3649 	 0.9289 	 0.8872 	 	 0.6335 	 	 0.5788 	 0.8267 	 1.4060 	 	 0.4921
[2020/04/28 02:59:25] - 137 	 276.2 	 	 98.5 	 	 0.0100 	 0.3621 	 0.9287 	 0.8830 	 	 0.6353 	 	 0.5690 	 0.8282 	 1.4421 	 	 0.4844
[2020/04/28 03:05:40] - 138 	 276.6 	 	 98.5 	 	 0.0100 	 0.3592 	 0.9309 	 0.8796 	 	 0.6359 	 	 0.5626 	 0.8253 	 1.5119 	 	 0.4733
[2020/04/28 03:11:55] - 139 	 276.4 	 	 98.4 	 	 0.0100 	 0.3551 	 0.9325 	 0.8759 	 	 0.6345 	 	 0.5702 	 0.8336 	 1.4354 	 	 0.4868
[2020/04/28 03:18:10] - 140 	 276.1 	 	 98.5 	 	 0.0100 	 0.3517 	 0.9334 	 0.8723 	 	 0.6396 	 	 0.5491 	 0.8301 	 1.4588 	 	 0.4889
[2020/04/28 03:24:25] - 141 	 276.4 	 	 98.4 	 	 0.0100 	 0.3500 	 0.9322 	 0.8697 	 	 0.6387 	 	 0.5482 	 0.8202 	 1.4816 	 	 0.4841
[2020/04/28 03:30:39] - 142 	 276.2 	 	 98.6 	 	 0.0100 	 0.3452 	 0.9349 	 0.8659 	 	 0.6402 	 	 0.5623 	 0.8229 	 1.5136 	 	 0.4723
[2020/04/28 03:36:54] - 143 	 276.3 	 	 98.4 	 	 0.0100 	 0.3428 	 0.9358 	 0.8642 	 	 0.6402 	 	 0.5391 	 0.8322 	 1.5162 	 	 0.4770
[2020/04/28 03:43:09] - 144 	 276.1 	 	 98.5 	 	 0.0100 	 0.3393 	 0.9369 	 0.8590 	 	 0.6420 	 	 0.5577 	 0.8346 	 1.4840 	 	 0.4814
[2020/04/28 03:49:24] - 145 	 276.5 	 	 98.6 	 	 0.0100 	 0.3371 	 0.9378 	 0.8585 	 	 0.6440 	 	 0.5515 	 0.8286 	 1.4902 	 	 0.4812
[2020/04/28 03:55:39] - 146 	 276.4 	 	 98.7 	 	 0.0100 	 0.3347 	 0.9376 	 0.8530 	 	 0.6443 	 	 0.5483 	 0.8302 	 1.5147 	 	 0.4774
[2020/04/28 04:01:54] - 147 	 276.3 	 	 98.5 	 	 0.0100 	 0.3318 	 0.9390 	 0.8483 	 	 0.6458 	 	 0.5841 	 0.8271 	 1.4729 	 	 0.4821
[2020/04/28 04:08:09] - 148 	 276.3 	 	 98.5 	 	 0.0100 	 0.3263 	 0.9405 	 0.8429 	 	 0.6490 	 	 0.5406 	 0.8321 	 1.5591 	 	 0.4673
[2020/04/28 04:14:24] - 149 	 277.1 	 	 98.5 	 	 0.0010 	 0.3250 	 0.9413 	 0.8431 	 	 0.6472 	 	 0.5658 	 0.8273 	 1.4753 	 	 0.4857
[2020/04/28 04:20:39] - 150 	 276.4 	 	 98.3 	 	 0.0010 	 0.2886 	 0.9507 	 0.7101 	 	 0.7031 	 	 0.4990 	 0.8434 	 1.5900 	 	 0.4779
[2020/04/28 04:26:54] - 151 	 276.3 	 	 98.4 	 	 0.0010 	 0.2554 	 0.9566 	 0.6571 	 	 0.7238 	 	 0.4883 	 0.8470 	 1.6054 	 	 0.4751
[2020/04/28 04:33:08] - 152 	 275.9 	 	 98.3 	 	 0.0010 	 0.2398 	 0.9590 	 0.6336 	 	 0.7333 	 	 0.4957 	 0.8484 	 1.5237 	 	 0.4841
[2020/04/28 04:39:22] - 153 	 275.9 	 	 98.6 	 	 0.0010 	 0.2298 	 0.9619 	 0.6199 	 	 0.7365 	 	 0.4898 	 0.8498 	 1.6361 	 	 0.4730
[2020/04/28 04:45:37] - 154 	 276.3 	 	 98.4 	 	 0.0010 	 0.2242 	 0.9636 	 0.6107 	 	 0.7383 	 	 0.5037 	 0.8403 	 1.5789 	 	 0.4880
[2020/04/28 04:51:52] - 155 	 276.2 	 	 98.3 	 	 0.0010 	 0.2167 	 0.9654 	 0.5999 	 	 0.7430 	 	 0.4999 	 0.8479 	 1.5763 	 	 0.4826
[2020/04/28 04:58:06] - 156 	 276.1 	 	 98.4 	 	 0.0010 	 0.2118 	 0.9660 	 0.5926 	 	 0.7453 	 	 0.4798 	 0.8492 	 1.6603 	 	 0.4737
[2020/04/28 05:04:21] - 157 	 276.3 	 	 98.3 	 	 0.0010 	 0.2079 	 0.9655 	 0.5880 	 	 0.7471 	 	 0.4766 	 0.8480 	 1.6748 	 	 0.4719
[2020/04/28 05:10:35] - 158 	 276.1 	 	 98.3 	 	 0.0010 	 0.2035 	 0.9673 	 0.5753 	 	 0.7523 	 	 0.4876 	 0.8448 	 1.6493 	 	 0.4781
[2020/04/28 05:16:49] - 159 	 275.9 	 	 98.4 	 	 0.0010 	 0.1980 	 0.9681 	 0.5710 	 	 0.7548 	 	 0.4898 	 0.8499 	 1.6455 	 	 0.4739
[2020/04/28 05:23:05] - 160 	 276.1 	 	 98.4 	 	 0.0010 	 0.1938 	 0.9690 	 0.5642 	 	 0.7562 	 	 0.4832 	 0.8451 	 1.7272 	 	 0.4727
[2020/04/28 05:29:20] - 161 	 276.2 	 	 98.5 	 	 0.0010 	 0.1911 	 0.9703 	 0.5578 	 	 0.7583 	 	 0.4739 	 0.8525 	 1.7039 	 	 0.4693
[2020/04/28 05:35:35] - 162 	 276.2 	 	 98.6 	 	 0.0010 	 0.1865 	 0.9717 	 0.5535 	 	 0.7620 	 	 0.4688 	 0.8542 	 1.7160 	 	 0.4705
[2020/04/28 05:41:49] - 163 	 276.6 	 	 98.3 	 	 0.0010 	 0.1835 	 0.9721 	 0.5475 	 	 0.7635 	 	 0.4725 	 0.8525 	 1.7843 	 	 0.4604
[2020/04/28 05:48:04] - 164 	 276.1 	 	 98.4 	 	 0.0010 	 0.1796 	 0.9726 	 0.5414 	 	 0.7665 	 	 0.4913 	 0.8437 	 1.7397 	 	 0.4663
[2020/04/28 05:54:19] - 165 	 276.1 	 	 98.4 	 	 0.0010 	 0.1777 	 0.9727 	 0.5380 	 	 0.7654 	 	 0.4834 	 0.8468 	 1.7039 	 	 0.4752
[2020/04/28 06:00:34] - 166 	 276.7 	 	 98.4 	 	 0.0010 	 0.1755 	 0.9731 	 0.5328 	 	 0.7682 	 	 0.4825 	 0.8481 	 1.7794 	 	 0.4610
[2020/04/28 06:06:49] - 167 	 276.6 	 	 98.5 	 	 0.0010 	 0.1725 	 0.9743 	 0.5298 	 	 0.7689 	 	 0.5073 	 0.8470 	 1.7015 	 	 0.4719
[2020/04/28 06:13:03] - 168 	 276.4 	 	 98.3 	 	 0.0010 	 0.1680 	 0.9748 	 0.5224 	 	 0.7742 	 	 0.4777 	 0.8468 	 1.8509 	 	 0.4592
[2020/04/28 06:19:19] - 169 	 276.5 	 	 98.7 	 	 0.0010 	 0.1666 	 0.9757 	 0.5195 	 	 0.7722 	 	 0.4779 	 0.8470 	 1.8064 	 	 0.4624
[2020/04/28 06:25:34] - 170 	 276.3 	 	 98.5 	 	 0.0010 	 0.1641 	 0.9763 	 0.5146 	 	 0.7779 	 	 0.4788 	 0.8508 	 1.7787 	 	 0.4658
[2020/04/28 06:31:49] - 171 	 276.1 	 	 98.5 	 	 0.0010 	 0.1622 	 0.9766 	 0.5124 	 	 0.7759 	 	 0.4848 	 0.8477 	 1.7457 	 	 0.4661
[2020/04/28 06:38:04] - 172 	 276.4 	 	 98.5 	 	 0.0010 	 0.1594 	 0.9772 	 0.5075 	 	 0.7778 	 	 0.4769 	 0.8463 	 1.7977 	 	 0.4676
[2020/04/28 06:44:19] - 173 	 276.9 	 	 98.4 	 	 0.0010 	 0.1582 	 0.9768 	 0.5040 	 	 0.7802 	 	 0.4981 	 0.8419 	 1.9831 	 	 0.4459
[2020/04/28 06:50:34] - 174 	 276.6 	 	 98.4 	 	 0.0010 	 0.1552 	 0.9781 	 0.5003 	 	 0.7806 	 	 0.4886 	 0.8474 	 1.8165 	 	 0.4591
[2020/04/28 06:56:49] - 175 	 276.8 	 	 98.4 	 	 0.0010 	 0.1535 	 0.9784 	 0.4987 	 	 0.7837 	 	 0.4890 	 0.8452 	 1.8301 	 	 0.4616
[2020/04/28 07:03:04] - 176 	 276.4 	 	 98.4 	 	 0.0010 	 0.1514 	 0.9784 	 0.4969 	 	 0.7830 	 	 0.4862 	 0.8469 	 1.8104 	 	 0.4616
[2020/04/28 07:09:19] - 177 	 276.1 	 	 98.4 	 	 0.0010 	 0.1496 	 0.9792 	 0.4926 	 	 0.7842 	 	 0.5016 	 0.8395 	 1.8390 	 	 0.4590
[2020/04/28 07:15:33] - 178 	 276.2 	 	 98.4 	 	 0.0010 	 0.1473 	 0.9797 	 0.4874 	 	 0.7860 	 	 0.4724 	 0.8487 	 1.8670 	 	 0.4587
[2020/04/28 07:21:48] - 179 	 276.5 	 	 98.3 	 	 0.0010 	 0.1446 	 0.9801 	 0.4840 	 	 0.7879 	 	 0.4843 	 0.8498 	 1.8739 	 	 0.4563
[2020/04/28 07:28:03] - 180 	 276.3 	 	 98.5 	 	 0.0010 	 0.1423 	 0.9806 	 0.4793 	 	 0.7905 	 	 0.4731 	 0.8512 	 1.8771 	 	 0.4584
[2020/04/28 07:34:18] - 181 	 276.6 	 	 98.8 	 	 0.0010 	 0.1406 	 0.9810 	 0.4774 	 	 0.7913 	 	 0.4601 	 0.8557 	 1.9296 	 	 0.4555
[2020/04/28 07:40:33] - 182 	 276.3 	 	 98.6 	 	 0.0010 	 0.1391 	 0.9812 	 0.4750 	 	 0.7934 	 	 0.4729 	 0.8490 	 1.9599 	 	 0.4490
[2020/04/28 07:46:48] - 183 	 276.4 	 	 98.4 	 	 0.0010 	 0.1372 	 0.9811 	 0.4733 	 	 0.7941 	 	 0.4930 	 0.8420 	 1.8851 	 	 0.4611
[2020/04/28 07:53:03] - 184 	 276.2 	 	 98.7 	 	 0.0010 	 0.1366 	 0.9815 	 0.4700 	 	 0.7937 	 	 0.4907 	 0.8488 	 1.8361 	 	 0.4600
[2020/04/28 07:59:18] - 185 	 276.1 	 	 98.4 	 	 0.0010 	 0.1331 	 0.9819 	 0.4662 	 	 0.7973 	 	 0.4921 	 0.8477 	 1.8214 	 	 0.4627
[2020/04/28 08:05:33] - 186 	 276.4 	 	 98.4 	 	 0.0010 	 0.1318 	 0.9821 	 0.4626 	 	 0.7984 	 	 0.4833 	 0.8501 	 2.0280 	 	 0.4433
[2020/04/28 08:11:47] - 187 	 276.2 	 	 98.5 	 	 0.0010 	 0.1313 	 0.9831 	 0.4610 	 	 0.7970 	 	 0.4987 	 0.8437 	 1.9056 	 	 0.4533
[2020/04/28 08:18:02] - 188 	 276.0 	 	 98.4 	 	 0.0010 	 0.1294 	 0.9834 	 0.4599 	 	 0.7976 	 	 0.4825 	 0.8453 	 1.9155 	 	 0.4617
[2020/04/28 08:24:17] - 189 	 276.2 	 	 98.6 	 	 0.0010 	 0.1280 	 0.9832 	 0.4554 	 	 0.7993 	 	 0.4822 	 0.8534 	 1.9452 	 	 0.4507
[2020/04/28 08:30:32] - 190 	 276.7 	 	 98.4 	 	 0.0010 	 0.1265 	 0.9840 	 0.4536 	 	 0.8015 	 	 0.4741 	 0.8502 	 2.0886 	 	 0.4372
[2020/04/28 08:36:47] - 191 	 276.5 	 	 98.4 	 	 0.0010 	 0.1239 	 0.9844 	 0.4510 	 	 0.8031 	 	 0.4839 	 0.8503 	 1.9863 	 	 0.4493
[2020/04/28 08:43:02] - 192 	 276.3 	 	 98.6 	 	 0.0010 	 0.1224 	 0.9842 	 0.4459 	 	 0.8029 	 	 0.4909 	 0.8435 	 2.0405 	 	 0.4437
[2020/04/28 08:49:17] - 193 	 276.7 	 	 98.4 	 	 0.0010 	 0.1211 	 0.9851 	 0.4468 	 	 0.8043 	 	 0.4948 	 0.8428 	 2.0240 	 	 0.4495
[2020/04/28 08:55:32] - 194 	 276.8 	 	 98.4 	 	 0.0010 	 0.1201 	 0.9847 	 0.4444 	 	 0.8033 	 	 0.4995 	 0.8415 	 1.9645 	 	 0.4501
[2020/04/28 09:01:48] - 195 	 276.3 	 	 98.4 	 	 0.0010 	 0.1180 	 0.9849 	 0.4377 	 	 0.8078 	 	 0.4944 	 0.8460 	 1.9649 	 	 0.4465
[2020/04/28 09:08:03] - 196 	 276.3 	 	 98.5 	 	 0.0010 	 0.1171 	 0.9851 	 0.4389 	 	 0.8067 	 	 0.4866 	 0.8466 	 1.9630 	 	 0.4453
[2020/04/28 09:14:18] - 197 	 276.2 	 	 98.4 	 	 0.0010 	 0.1140 	 0.9863 	 0.4326 	 	 0.8090 	 	 0.4837 	 0.8460 	 2.0320 	 	 0.4443
[2020/04/28 09:20:33] - 198 	 276.6 	 	 98.3 	 	 0.0010 	 0.1129 	 0.9863 	 0.4308 	 	 0.8096 	 	 0.4883 	 0.8475 	 2.0717 	 	 0.4425
[2020/04/28 09:26:48] - 199 	 276.8 	 	 98.4 	 	 0.0010 	 0.1122 	 0.9863 	 0.4327 	 	 0.8095 	 	 0.4872 	 0.8460 	 2.0911 	 	 0.4375
