[2020/04/26 13:08:28] - Namespace(attack='pgd', attack_iters=10, attack_iters_test=20, awp_iter=1, awp_size=0.01, awp_warmup=0, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../../data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='experiments/cifar10_linf/awp(0.01)', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/04/26 13:08:36] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/04/27 03:23:17] - 127 	 301.9 	 	 98.4 	 	 0.0100 	 0.7759 	 0.8130 	 1.3912 	 	 0.4716 	 	 0.7844 	 0.7875 	 1.2720 	 	 0.5368
[2020/04/27 03:29:58] - 128 	 302.4 	 	 98.5 	 	 0.0100 	 0.7748 	 0.8140 	 1.3908 	 	 0.4715 	 	 0.7662 	 0.7983 	 1.2744 	 	 0.5405
[2020/04/27 03:36:38] - 129 	 302.3 	 	 98.7 	 	 0.0100 	 0.7740 	 0.8158 	 1.3914 	 	 0.4728 	 	 0.7771 	 0.7944 	 1.2781 	 	 0.5358
[2020/04/27 03:43:20] - 130 	 303.1 	 	 98.7 	 	 0.0100 	 0.7732 	 0.8153 	 1.3897 	 	 0.4743 	 	 0.7750 	 0.7997 	 1.2626 	 	 0.5384
[2020/04/27 03:50:01] - 131 	 301.8 	 	 98.5 	 	 0.0100 	 0.7710 	 0.8152 	 1.3899 	 	 0.4735 	 	 0.7458 	 0.7974 	 1.2590 	 	 0.5306
[2020/04/27 03:56:41] - 132 	 302.3 	 	 98.6 	 	 0.0100 	 0.7694 	 0.8144 	 1.3876 	 	 0.4753 	 	 0.7786 	 0.7941 	 1.2600 	 	 0.5433
[2020/04/27 04:03:23] - 133 	 303.2 	 	 98.5 	 	 0.0100 	 0.7681 	 0.8163 	 1.3882 	 	 0.4739 	 	 0.7581 	 0.7983 	 1.2647 	 	 0.5354
[2020/04/27 04:10:05] - 134 	 302.8 	 	 98.5 	 	 0.0100 	 0.7658 	 0.8169 	 1.3875 	 	 0.4741 	 	 0.7407 	 0.8002 	 1.2600 	 	 0.5350
[2020/04/27 04:16:46] - 135 	 302.6 	 	 98.6 	 	 0.0100 	 0.7661 	 0.8188 	 1.3849 	 	 0.4736 	 	 0.7648 	 0.8003 	 1.2589 	 	 0.5420
[2020/04/27 04:23:27] - 136 	 302.3 	 	 98.8 	 	 0.0100 	 0.7640 	 0.8192 	 1.3845 	 	 0.4734 	 	 0.7882 	 0.7903 	 1.2696 	 	 0.5432
[2020/04/27 04:30:08] - 137 	 302.6 	 	 98.5 	 	 0.0100 	 0.7622 	 0.8192 	 1.3845 	 	 0.4748 	 	 0.7707 	 0.7931 	 1.2715 	 	 0.5338
[2020/04/27 04:36:49] - 138 	 302.4 	 	 98.7 	 	 0.0100 	 0.7606 	 0.8204 	 1.3816 	 	 0.4730 	 	 0.7430 	 0.7970 	 1.2552 	 	 0.5327
[2020/04/27 04:43:30] - 139 	 302.8 	 	 98.6 	 	 0.0100 	 0.7624 	 0.8186 	 1.3840 	 	 0.4745 	 	 0.7669 	 0.7979 	 1.2563 	 	 0.5423
[2020/04/27 04:50:12] - 140 	 302.8 	 	 98.5 	 	 0.0100 	 0.7586 	 0.8198 	 1.3809 	 	 0.4762 	 	 0.7546 	 0.8025 	 1.2563 	 	 0.5396
[2020/04/27 04:56:54] - 141 	 302.9 	 	 98.5 	 	 0.0100 	 0.7585 	 0.8196 	 1.3816 	 	 0.4743 	 	 0.7533 	 0.7828 	 1.2528 	 	 0.5374
[2020/04/27 05:03:35] - 142 	 302.2 	 	 98.9 	 	 0.0100 	 0.7573 	 0.8201 	 1.3806 	 	 0.4760 	 	 0.7537 	 0.7967 	 1.2573 	 	 0.5373
[2020/04/27 05:10:16] - 143 	 302.5 	 	 98.5 	 	 0.0100 	 0.7564 	 0.8241 	 1.3821 	 	 0.4730 	 	 0.7529 	 0.8023 	 1.2630 	 	 0.5374
[2020/04/27 05:16:58] - 144 	 303.0 	 	 98.8 	 	 0.0100 	 0.7557 	 0.8221 	 1.3793 	 	 0.4755 	 	 0.7509 	 0.8018 	 1.2617 	 	 0.5368
[2020/04/27 05:23:39] - 145 	 302.7 	 	 98.6 	 	 0.0100 	 0.7542 	 0.8236 	 1.3787 	 	 0.4766 	 	 0.7359 	 0.7957 	 1.2455 	 	 0.5350
[2020/04/27 05:30:20] - 146 	 302.9 	 	 98.6 	 	 0.0100 	 0.7533 	 0.8217 	 1.3773 	 	 0.4758 	 	 0.7521 	 0.7926 	 1.2499 	 	 0.5406
[2020/04/27 05:37:02] - 147 	 303.1 	 	 98.5 	 	 0.0100 	 0.7523 	 0.8238 	 1.3763 	 	 0.4779 	 	 0.7643 	 0.7978 	 1.2587 	 	 0.5437
[2020/04/27 05:43:43] - 148 	 302.1 	 	 98.6 	 	 0.0100 	 0.7484 	 0.8243 	 1.3736 	 	 0.4791 	 	 0.7515 	 0.8093 	 1.2554 	 	 0.5438
[2020/04/27 05:50:24] - 149 	 302.3 	 	 98.5 	 	 0.0010 	 0.7474 	 0.8232 	 1.3747 	 	 0.4775 	 	 0.7885 	 0.7863 	 1.2686 	 	 0.5417
[2020/04/27 05:57:05] - 150 	 302.6 	 	 98.5 	 	 0.0010 	 0.7394 	 0.8280 	 1.3447 	 	 0.4876 	 	 0.7261 	 0.8050 	 1.2560 	 	 0.5389
[2020/04/27 06:03:45] - 151 	 302.0 	 	 98.5 	 	 0.0010 	 0.7297 	 0.8314 	 1.3369 	 	 0.4907 	 	 0.7175 	 0.8059 	 1.2431 	 	 0.5391
[2020/04/27 06:10:25] - 152 	 301.7 	 	 98.3 	 	 0.0010 	 0.7212 	 0.8321 	 1.3302 	 	 0.4932 	 	 0.7275 	 0.8063 	 1.2312 	 	 0.5455
[2020/04/27 06:17:06] - 153 	 301.5 	 	 98.4 	 	 0.0010 	 0.7200 	 0.8338 	 1.3321 	 	 0.4925 	 	 0.7250 	 0.8142 	 1.2361 	 	 0.5486
[2020/04/27 06:23:46] - 154 	 301.6 	 	 98.4 	 	 0.0010 	 0.7168 	 0.8347 	 1.3302 	 	 0.4939 	 	 0.7470 	 0.7929 	 1.2413 	 	 0.5432
[2020/04/27 06:30:26] - 155 	 301.6 	 	 98.2 	 	 0.0010 	 0.7150 	 0.8353 	 1.3308 	 	 0.4926 	 	 0.7579 	 0.8055 	 1.2397 	 	 0.5522
[2020/04/27 06:37:06] - 156 	 301.6 	 	 98.4 	 	 0.0010 	 0.7135 	 0.8351 	 1.3290 	 	 0.4936 	 	 0.7102 	 0.8099 	 1.2430 	 	 0.5386
[2020/04/27 06:43:46] - 157 	 301.8 	 	 98.3 	 	 0.0010 	 0.7132 	 0.8335 	 1.3288 	 	 0.4940 	 	 0.7291 	 0.8073 	 1.2438 	 	 0.5424
[2020/04/27 06:50:26] - 158 	 301.6 	 	 98.4 	 	 0.0010 	 0.7110 	 0.8359 	 1.3259 	 	 0.4951 	 	 0.7297 	 0.8019 	 1.2415 	 	 0.5408
[2020/04/27 06:57:06] - 159 	 301.7 	 	 98.3 	 	 0.0010 	 0.7093 	 0.8363 	 1.3261 	 	 0.4952 	 	 0.7412 	 0.8118 	 1.2393 	 	 0.5539
[2020/04/27 07:03:46] - 160 	 301.4 	 	 98.3 	 	 0.0010 	 0.7084 	 0.8365 	 1.3266 	 	 0.4964 	 	 0.7152 	 0.8061 	 1.2276 	 	 0.5455
[2020/04/27 07:10:26] - 161 	 301.7 	 	 98.4 	 	 0.0010 	 0.7078 	 0.8380 	 1.3258 	 	 0.4943 	 	 0.7034 	 0.8116 	 1.2218 	 	 0.5483
[2020/04/27 07:17:06] - 162 	 301.7 	 	 98.3 	 	 0.0010 	 0.7072 	 0.8366 	 1.3263 	 	 0.4933 	 	 0.7017 	 0.8146 	 1.2220 	 	 0.5469
[2020/04/27 07:23:46] - 163 	 301.4 	 	 98.4 	 	 0.0010 	 0.7076 	 0.8362 	 1.3252 	 	 0.4922 	 	 0.7186 	 0.8115 	 1.2302 	 	 0.5465
[2020/04/27 07:30:25] - 164 	 301.5 	 	 98.3 	 	 0.0010 	 0.7062 	 0.8366 	 1.3255 	 	 0.4959 	 	 0.7440 	 0.8041 	 1.2478 	 	 0.5460
[2020/04/27 07:37:05] - 165 	 301.4 	 	 98.5 	 	 0.0010 	 0.7055 	 0.8367 	 1.3209 	 	 0.4971 	 	 0.7171 	 0.8057 	 1.2322 	 	 0.5429
[2020/04/27 07:43:45] - 166 	 301.4 	 	 98.4 	 	 0.0010 	 0.7034 	 0.8368 	 1.3225 	 	 0.4961 	 	 0.7338 	 0.8056 	 1.2390 	 	 0.5441
[2020/04/27 07:50:25] - 167 	 301.3 	 	 98.3 	 	 0.0010 	 0.7039 	 0.8374 	 1.3236 	 	 0.4955 	 	 0.7624 	 0.8011 	 1.2495 	 	 0.5523
[2020/04/27 07:57:05] - 168 	 301.9 	 	 98.3 	 	 0.0010 	 0.7031 	 0.8377 	 1.3215 	 	 0.4965 	 	 0.7204 	 0.8106 	 1.2301 	 	 0.5499
[2020/04/27 08:03:45] - 169 	 301.4 	 	 98.3 	 	 0.0010 	 0.7012 	 0.8376 	 1.3191 	 	 0.4977 	 	 0.7140 	 0.8087 	 1.2234 	 	 0.5493
[2020/04/27 08:10:27] - 170 	 301.5 	 	 98.3 	 	 0.0010 	 0.7002 	 0.8381 	 1.3190 	 	 0.4971 	 	 0.7335 	 0.8121 	 1.2303 	 	 0.5515
[2020/04/27 08:17:07] - 171 	 301.6 	 	 98.5 	 	 0.0010 	 0.7008 	 0.8381 	 1.3219 	 	 0.4957 	 	 0.7338 	 0.8072 	 1.2437 	 	 0.5446
[2020/04/27 08:23:47] - 172 	 301.5 	 	 98.4 	 	 0.0010 	 0.7020 	 0.8379 	 1.3221 	 	 0.4962 	 	 0.7249 	 0.8063 	 1.2322 	 	 0.5477
[2020/04/27 08:30:26] - 173 	 301.5 	 	 98.4 	 	 0.0010 	 0.6998 	 0.8383 	 1.3182 	 	 0.4964 	 	 0.7229 	 0.8082 	 1.2304 	 	 0.5473
[2020/04/27 08:37:06] - 174 	 301.6 	 	 98.5 	 	 0.0010 	 0.7005 	 0.8378 	 1.3205 	 	 0.4955 	 	 0.7391 	 0.8078 	 1.2424 	 	 0.5463
[2020/04/27 08:43:46] - 175 	 301.5 	 	 98.4 	 	 0.0010 	 0.6981 	 0.8409 	 1.3197 	 	 0.4959 	 	 0.7137 	 0.8080 	 1.2260 	 	 0.5452
[2020/04/27 08:50:26] - 176 	 301.4 	 	 98.3 	 	 0.0010 	 0.6994 	 0.8387 	 1.3204 	 	 0.4964 	 	 0.7185 	 0.8122 	 1.2221 	 	 0.5521
[2020/04/27 08:57:06] - 177 	 301.5 	 	 98.3 	 	 0.0010 	 0.7004 	 0.8379 	 1.3193 	 	 0.4979 	 	 0.7490 	 0.8033 	 1.2365 	 	 0.5538
[2020/04/27 09:03:46] - 178 	 301.6 	 	 98.3 	 	 0.0010 	 0.6991 	 0.8388 	 1.3193 	 	 0.4975 	 	 0.7175 	 0.8095 	 1.2203 	 	 0.5516
[2020/04/27 09:10:26] - 179 	 301.5 	 	 98.4 	 	 0.0010 	 0.6977 	 0.8402 	 1.3184 	 	 0.4963 	 	 0.7274 	 0.8080 	 1.2258 	 	 0.5505
[2020/04/27 09:17:06] - 180 	 301.4 	 	 98.3 	 	 0.0010 	 0.6985 	 0.8395 	 1.3184 	 	 0.4974 	 	 0.7387 	 0.8107 	 1.2315 	 	 0.5525
[2020/04/27 09:23:45] - 181 	 301.4 	 	 98.4 	 	 0.0010 	 0.6975 	 0.8394 	 1.3172 	 	 0.4971 	 	 0.6922 	 0.8153 	 1.2146 	 	 0.5488
[2020/04/27 09:30:25] - 182 	 301.6 	 	 98.4 	 	 0.0010 	 0.6965 	 0.8401 	 1.3179 	 	 0.4974 	 	 0.6986 	 0.8160 	 1.2235 	 	 0.5497
[2020/04/27 09:37:05] - 183 	 301.5 	 	 98.3 	 	 0.0010 	 0.6965 	 0.8390 	 1.3177 	 	 0.4971 	 	 0.7401 	 0.7951 	 1.2370 	 	 0.5444
[2020/04/27 09:43:45] - 184 	 301.6 	 	 98.3 	 	 0.0010 	 0.6967 	 0.8400 	 1.3172 	 	 0.4969 	 	 0.7312 	 0.8091 	 1.2351 	 	 0.5500
[2020/04/27 09:50:25] - 185 	 301.7 	 	 98.3 	 	 0.0010 	 0.6954 	 0.8411 	 1.3173 	 	 0.4960 	 	 0.7425 	 0.8155 	 1.2409 	 	 0.5530
[2020/04/27 09:57:05] - 186 	 301.9 	 	 98.5 	 	 0.0010 	 0.6943 	 0.8408 	 1.3142 	 	 0.4970 	 	 0.7033 	 0.8186 	 1.2270 	 	 0.5479
[2020/04/27 10:03:46] - 187 	 301.8 	 	 98.3 	 	 0.0010 	 0.6943 	 0.8414 	 1.3151 	 	 0.4979 	 	 0.7452 	 0.8058 	 1.2326 	 	 0.5524
[2020/04/27 10:10:26] - 188 	 301.6 	 	 98.4 	 	 0.0010 	 0.6936 	 0.8402 	 1.3138 	 	 0.4981 	 	 0.7014 	 0.8105 	 1.2219 	 	 0.5491
[2020/04/27 10:17:06] - 189 	 301.7 	 	 98.5 	 	 0.0010 	 0.6947 	 0.8405 	 1.3158 	 	 0.4967 	 	 0.7175 	 0.8200 	 1.2247 	 	 0.5510
[2020/04/27 10:23:46] - 190 	 301.7 	 	 98.3 	 	 0.0010 	 0.6941 	 0.8408 	 1.3141 	 	 0.4976 	 	 0.6977 	 0.8192 	 1.2300 	 	 0.5459
[2020/04/27 10:30:26] - 191 	 301.6 	 	 98.4 	 	 0.0010 	 0.6940 	 0.8405 	 1.3170 	 	 0.4978 	 	 0.7132 	 0.8138 	 1.2376 	 	 0.5474
[2020/04/27 10:37:06] - 192 	 301.6 	 	 98.3 	 	 0.0010 	 0.6929 	 0.8422 	 1.3120 	 	 0.4984 	 	 0.7055 	 0.8108 	 1.2289 	 	 0.5418
[2020/04/27 10:43:46] - 193 	 301.5 	 	 98.5 	 	 0.0010 	 0.6923 	 0.8416 	 1.3149 	 	 0.4970 	 	 0.7311 	 0.8068 	 1.2363 	 	 0.5488
[2020/04/27 10:50:26] - 194 	 301.8 	 	 98.3 	 	 0.0010 	 0.6913 	 0.8412 	 1.3133 	 	 0.4983 	 	 0.7252 	 0.8056 	 1.2266 	 	 0.5514
[2020/04/27 10:57:06] - 195 	 301.5 	 	 98.3 	 	 0.0010 	 0.6912 	 0.8428 	 1.3121 	 	 0.4992 	 	 0.7556 	 0.8068 	 1.2510 	 	 0.5504
[2020/04/27 11:03:46] - 196 	 301.4 	 	 98.3 	 	 0.0010 	 0.6916 	 0.8406 	 1.3152 	 	 0.4975 	 	 0.7132 	 0.8141 	 1.2286 	 	 0.5501
[2020/04/27 11:10:25] - 197 	 301.6 	 	 98.3 	 	 0.0010 	 0.6902 	 0.8422 	 1.3115 	 	 0.4991 	 	 0.7260 	 0.8129 	 1.2266 	 	 0.5522
[2020/04/27 11:17:05] - 198 	 301.5 	 	 98.4 	 	 0.0010 	 0.6901 	 0.8422 	 1.3118 	 	 0.5008 	 	 0.7174 	 0.8104 	 1.2535 	 	 0.5367
[2020/04/27 11:23:45] - 199 	 301.4 	 	 98.4 	 	 0.0010 	 0.6900 	 0.8422 	 1.3121 	 	 0.4984 	 	 0.6821 	 0.8165 	 1.2214 	 	 0.5430
